"gene_id","ensembl_gene_id","gene_symbol","gene_type","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","status"
"ENSG00000006047.15","ENSG00000006047","YBX2","protein_coding",136.243273470842,-0.620307599486845,0.14584105774367,-4.2533125382092,2.10631274540625e-05,9.23032485830883e-05,"Not_significant"
"ENSG00000221988.15","ENSG00000221988","PPT2","protein_coding",55.8767257452281,1.05427984062829,0.24789464694867,4.25293508192049,2.10986755902303e-05,9.24310781903317e-05,"Upregulated"
"ENSG00000111711.11","ENSG00000111711","GOLT1B","protein_coding",909.827429193613,0.458325979021572,0.107771067687988,4.25277385530304,2.11138770174026e-05,9.2469720681837e-05,"Not_significant"
"ENSG00000234975.6","ENSG00000234975","FTH1P2","processed_pseudogene",13.3046464856529,2.29483632934485,0.539620059118895,4.25268907366401,2.11218749291452e-05,9.24768010492966e-05,"Upregulated"
"ENSG00000196323.16","ENSG00000196323","ZBTB44","protein_coding",892.179084378738,0.435223056665211,0.102350555740644,4.25227839278238,2.11606575241995e-05,9.26186194022044e-05,"Not_significant"
"ENSG00000232533.4","ENSG00000232533","FAM131B-AS2","lncRNA",92.5321769366453,0.978343335789186,0.230100802762594,4.25180322729508,2.12056143094047e-05,9.27873679262962e-05,"Not_significant"
"ENSG00000062822.18","ENSG00000062822","POLD1","protein_coding",247.976709626405,-0.709051972144128,0.166779575145621,-4.25143169674723,2.12408292200943e-05,9.29134008625433e-05,"Not_significant"
"ENSG00000198105.18","ENSG00000198105","ZNF248","protein_coding",65.9189589502172,-0.70329171350467,0.165427925685524,-4.25134819644427,2.12487513171647e-05,9.29200072686633e-05,"Not_significant"
"ENSG00000096746.20","ENSG00000096746","HNRNPH3","protein_coding",1910.96503141425,-0.235559905100678,0.0554136497928201,-4.25093647470229,2.12878545914933e-05,9.30629226968088e-05,"Not_significant"
"ENSG00000188342.15","ENSG00000188342","GTF2F2","protein_coding",949.633425105665,-0.281309253359922,0.0661914156549609,-4.2499355932545,2.13831991953778e-05,9.34515448550708e-05,"Not_significant"
"ENSG00000122884.15","ENSG00000122884","P4HA1","protein_coding",558.25960332654,0.658636573796677,0.154983085756991,4.24973196642503,2.1402646518445e-05,9.35083368541768e-05,"Not_significant"
"ENSG00000249471.10","ENSG00000249471","ZNF324B","protein_coding",55.8434946762727,-0.825951285363816,0.194382308239106,-4.24910730223363,2.14624100001707e-05,9.37411831592746e-05,"Not_significant"
"ENSG00000116741.9","ENSG00000116741","RGS2","protein_coding",13.4096957044086,2.11554155355808,0.498006119069021,4.24802321206996,2.15665053958123e-05,9.41674589322423e-05,"Upregulated"
"ENSG00000185187.16","ENSG00000185187","SIGIRR","protein_coding",443.558059206012,-0.555302435016336,0.130731552822851,-4.24765424280399,2.1602043676558e-05,9.4294221976108e-05,"Not_significant"
"ENSG00000204852.19","ENSG00000204852","TCTN1","protein_coding",61.9459328348659,-0.880280321728026,0.207247986077016,-4.24747346592262,2.16194760352202e-05,9.43418990371608e-05,"Not_significant"
"ENSG00000139734.20","ENSG00000139734","DIAPH3","protein_coding",388.858663574748,-0.528684984415516,0.124475085489476,-4.24731569644286,2.16347007268425e-05,9.43799165964485e-05,"Not_significant"
"ENSG00000178177.19","ENSG00000178177","LCORL","protein_coding",254.763756532743,0.484697809151155,0.114125125333575,4.24707361971726,2.16580808789045e-05,9.44534782115811e-05,"Not_significant"
"ENSG00000135482.9","ENSG00000135482","ZC3H10","protein_coding",53.7671899598118,-0.908000409727459,0.213822526234463,-4.24651427386003,2.17121954087716e-05,9.46609915354747e-05,"Not_significant"
"ENSG00000183309.14","ENSG00000183309","ZNF623","protein_coding",375.306700690068,-0.486706101945943,0.114637205151217,-4.24562079391184,2.17989031904716e-05,9.50104376049067e-05,"Not_significant"
"ENSG00000096968.16","ENSG00000096968","JAK2","protein_coding",114.565819858355,-0.681837735947371,0.160664998876896,-4.24384738875084,2.1971980643637e-05,9.57360022512288e-05,"Not_significant"
"ENSG00000111801.18","ENSG00000111801","BTN3A3","protein_coding",35.9682650089833,-0.911696679562808,0.214916211393992,-4.24210288116169,2.21435134768158e-05,9.64404646995067e-05,"Not_significant"
"ENSG00000183963.21","ENSG00000183963","SMTN","protein_coding",311.194665449679,-0.513059835506957,0.120945692167123,-4.24206787620025,2.21469684322356e-05,9.64404646995067e-05,"Not_significant"
"ENSG00000156253.9","ENSG00000156253","RWDD2B","protein_coding",107.25087599008,-0.748652362165966,0.176531789282139,-4.24089261888942,2.2263263418651e-05,9.69177571231873e-05,"Not_significant"
"ENSG00000232368.1","ENSG00000232368","FTLP2","processed_pseudogene",31.3809702421674,1.29848861196378,0.306187984278348,4.24082158228441,2.22703112838614e-05,9.69193246623784e-05,"Upregulated"
"ENSG00000272328.2","ENSG00000272328","ENSG00000272328","lncRNA",21.3052185760187,-1.32588457269534,0.312687281070706,-4.24028942960275,2.23231761557591e-05,9.71202248121468e-05,"Downregulated"
"ENSG00000114388.16","ENSG00000114388","NPRL2","protein_coding",159.612239213869,-0.530202473836595,0.125048042726838,-4.23999018517067,2.23529560041006e-05,9.72205997633332e-05,"Not_significant"
"ENSG00000163689.23","ENSG00000163689","CFAP20DC","protein_coding",37.99285008885,-0.811104981728398,0.191371348905459,-4.23838252887635,2.25135931306296e-05,9.78898864833735e-05,"Not_significant"
"ENSG00000165240.23","ENSG00000165240","ATP7A","protein_coding",158.170428045573,0.689309974894449,0.16265791316146,4.2377893672484,2.25731388758899e-05,9.81193547058776e-05,"Not_significant"
"ENSG00000197969.15","ENSG00000197969","VPS13A","protein_coding",923.89666603001,0.310530839927753,0.073280571091297,4.23756031514652,2.25961728308603e-05,9.81900259864551e-05,"Not_significant"
"ENSG00000164967.12","ENSG00000164967","RPP25L","protein_coding",107.994323360481,-0.605903754894725,0.142989273923521,-4.23740703249391,2.2611599744449e-05,9.82276089617969e-05,"Not_significant"
"ENSG00000148396.21","ENSG00000148396","SEC16A","protein_coding",1745.41497405932,0.29107952169032,0.0687356227727981,4.23476954086045,2.28786215855738e-05,9.93578016236548e-05,"Not_significant"
"ENSG00000092439.17","ENSG00000092439","TRPM7","protein_coding",958.245481700351,0.293548826660011,0.0693406044827927,4.23343333750223,2.30150425243547e-05,9.99203104442625e-05,"Not_significant"
"ENSG00000177548.15","ENSG00000177548","RABEP2","protein_coding",124.342710410563,-0.62430456383353,0.147489207484987,-4.23288303245564,2.30714511895514e-05,0.000100135211332428,"Not_significant"
"ENSG00000139350.15","ENSG00000139350","NEDD1","protein_coding",411.715060986102,-0.345732385932554,0.0816821427444321,-4.23265568600821,2.30947935742245e-05,0.000100206511520258,"Not_significant"
"ENSG00000107789.17","ENSG00000107789","MINPP1","protein_coding",247.713099287762,0.481102673171489,0.113691284595626,4.23165834463621,2.31974595984365e-05,0.000100621845106418,"Not_significant"
"ENSG00000170291.19","ENSG00000170291","ELP5","protein_coding",115.409499746197,-0.689000306780533,0.162867772741898,-4.23042751295197,2.33247598200563e-05,0.000101143752038377,"Not_significant"
"ENSG00000182318.9","ENSG00000182318","ZSCAN22","protein_coding",45.573853904114,-0.83329996796667,0.197009732572682,-4.22974011022142,2.33961442708132e-05,0.000101422950275987,"Not_significant"
"ENSG00000104356.13","ENSG00000104356","POP1","protein_coding",131.471017268341,-0.618047719656029,0.146139277022802,-4.22916913404188,2.34555962222306e-05,0.000101650269274093,"Not_significant"
"ENSG00000272189.1","ENSG00000272189","MAP7-AS1","lncRNA",20.6071427919909,-1.34008642904855,0.316885814612356,-4.22892526977854,2.34810319711651e-05,0.000101730079320217,"Downregulated"
"ENSG00000168398.9","ENSG00000168398","BDKRB2","protein_coding",139.288116069098,-0.754378279825019,0.178391866175026,-4.22877060484852,2.34971775707314e-05,0.000101769604708619,"Not_significant"
"ENSG00000015520.17","ENSG00000015520","NPC1L1","protein_coding",21.342536656841,1.44266432225906,0.341218590684943,4.22797690877024,2.35801984945957e-05,0.000102073670315302,"Upregulated"
"ENSG00000140382.17","ENSG00000140382","HMG20A","protein_coding",518.870201847114,0.50261025727912,0.118877588394087,4.22796478351273,2.35814689632647e-05,0.000102073670315302,"Not_significant"
"ENSG00000176473.16","ENSG00000176473","WDR25","protein_coding",49.3063398458266,-0.868700804793336,0.205496062917693,-4.2273355141664,2.36474924601997e-05,0.000102313290308501,"Not_significant"
"ENSG00000141298.20","ENSG00000141298","SSH2","protein_coding",320.203355702731,0.367813206149376,0.0870089600453135,4.22730263593338,2.3650946904049e-05,0.000102313290308501,"Not_significant"
"ENSG00000168488.21","ENSG00000168488","ATXN2L","protein_coding",2425.44985831039,0.434448522065024,0.102783271800997,4.22684075387462,2.36995266208383e-05,0.000102466106789884,"Not_significant"
"ENSG00000007080.13","ENSG00000007080","CCDC124","protein_coding",371.241285693188,-0.413149590020351,0.0977444946002264,-4.22683233168402,2.37004133287118e-05,0.000102466106789884,"Not_significant"
"ENSG00000165480.18","ENSG00000165480","SKA3","protein_coding",318.063230488375,-0.549125715573306,0.129966787645645,-4.22512339899099,2.38809882588706e-05,0.000103216010094707,"Not_significant"
"ENSG00000119121.24","ENSG00000119121","TRPM6","protein_coding",17.789891273625,2.53167166660628,0.599214417641795,4.22498456657579,2.38957153822407e-05,0.000103248869206748,"Upregulated"
"ENSG00000006327.16","ENSG00000006327","TNFRSF12A","protein_coding",757.200166307761,0.419346155392876,0.0992561572970357,4.22488807558743,2.39059560834365e-05,0.000103262329526427,"Not_significant"
"ENSG00000290769.1","ENSG00000290769","ENSG00000290769","lncRNA",19.9228772236386,-1.13292040771817,0.268173708412161,-4.22457672836802,2.39390282093683e-05,0.000103374373304579,"Downregulated"
"ENSG00000188312.16","ENSG00000188312","CENPP","protein_coding",91.5099457613446,-0.68838296015911,0.162993848969293,-4.22336771916343,2.40678655576146e-05,0.000103899763974069,"Not_significant"
"ENSG00000170271.13","ENSG00000170271","FAXDC2","protein_coding",15.8071509998861,1.67835464952836,0.39753621024714,4.22189125484937,2.42260989475218e-05,0.000104551705166017,"Upregulated"
"ENSG00000099256.21","ENSG00000099256","PRTFDC1","protein_coding",89.4541839727456,-0.780657009012884,0.184937843729846,-4.22118584962661,2.43020464863097e-05,0.000104848245811134,"Not_significant"
"ENSG00000163482.14","ENSG00000163482","STK36","protein_coding",77.6189280199102,-1.0553527547849,0.250081601167177,-4.22003358047684,2.44265931088471e-05,0.000105322876326514,"Downregulated"
"ENSG00000106384.14","ENSG00000106384","MOGAT3","protein_coding",54.3778854551579,-0.959275498687988,0.227311955335738,-4.22008379309018,2.44211530900019e-05,0.000105322876326514,"Not_significant"
"ENSG00000067369.16","ENSG00000067369","TP53BP1","protein_coding",572.387810771717,-0.706268252933987,0.167449475258373,-4.21779914116913,2.46698420572179e-05,0.000106340080634504,"Not_significant"
"ENSG00000135148.14","ENSG00000135148","TRAFD1","protein_coding",298.849654666424,0.407397374959247,0.0966088649299224,4.21697714029414,2.47599064143172e-05,0.000106696569656939,"Not_significant"
"ENSG00000138162.21","ENSG00000138162","TACC2","protein_coding",843.619668015459,0.29427690481309,0.0697856959075981,4.21686566259561,2.47721447762576e-05,0.000106717574939811,"Not_significant"
"ENSG00000164099.5","ENSG00000164099","PRSS12","protein_coding",307.024405514023,0.615420415029688,0.146012243750141,4.21485485890354,2.49938874652506e-05,0.000107640837190613,"Not_significant"
"ENSG00000289047.3","ENSG00000289047","ENSG00000289047","lncRNA",157.349309541762,-0.741117611845679,0.175839443954288,-4.21474041989319,2.50065639208788e-05,0.000107663435633207,"Not_significant"
"ENSG00000111897.9","ENSG00000111897","SERINC1","protein_coding",2452.78322944104,0.457006325914404,0.108467700276934,4.21329413961576,2.51672969498123e-05,0.000108323275140089,"Not_significant"
"ENSG00000080200.11","ENSG00000080200","CRYBG3","protein_coding",288.672334313557,0.408008792263773,0.0968491245684752,4.21282891385661,2.52192085956361e-05,0.000108514480691199,"Not_significant"
"ENSG00000111229.18","ENSG00000111229","ARPC3","protein_coding",1080.71609012572,0.292042404925503,0.0693313356696717,4.21227143692912,2.52815481278114e-05,0.000108750429049641,"Not_significant"
"ENSG00000108848.17","ENSG00000108848","LUC7L3","protein_coding",489.939683885599,-0.880596167645222,0.209100048800776,-4.21136280309637,2.538346983732e-05,0.000109156452487372,"Not_significant"
"ENSG00000143942.7","ENSG00000143942","CHAC2","protein_coding",23.3662608773987,-1.28858024465487,0.306021519095354,-4.21075043501552,2.54523796649758e-05,0.000109420316257736,"Downregulated"
"ENSG00000181873.15","ENSG00000181873","IBA57","protein_coding",106.976075998088,-0.517803788469892,0.122988501259598,-4.21018048977551,2.55166754922046e-05,0.000109664193722725,"Not_significant"
"ENSG00000109171.17","ENSG00000109171","SLAIN2","protein_coding",544.236330358519,0.452443005186593,0.107470268545861,4.20993649042127,2.55442483893157e-05,0.000109717619341423,"Not_significant"
"ENSG00000128791.14","ENSG00000128791","TWSG1","protein_coding",570.779493445298,0.384899808284819,0.0914257245030117,4.20997274429189,2.55401497660089e-05,0.000109717619341423,"Not_significant"
"ENSG00000273142.1","ENSG00000273142","LINC02604","lncRNA",23.2659294338117,-1.74213662998255,0.414093101605029,-4.20711338399507,2.58653384124213e-05,0.000111063847191944,"Downregulated"
"ENSG00000103160.14","ENSG00000103160","HSDL1","protein_coding",250.450590233359,0.540006626902929,0.128364799060772,4.20681238824104,2.5899798155837e-05,0.000111178872889333,"Not_significant"
"ENSG00000101457.15","ENSG00000101457","DNTTIP1","protein_coding",311.781118219514,-0.388404438708469,0.0923398039888507,-4.20625149643339,2.59641288377067e-05,0.000111422018097733,"Not_significant"
"ENSG00000105835.15","ENSG00000105835","NAMPT","protein_coding",1478.24998485037,0.621028471670225,0.147669074373498,4.20554184621937,2.60457389405716e-05,0.000111739150007923,"Not_significant"
"ENSG00000169919.19","ENSG00000169919","GUSB","protein_coding",536.204184066926,0.364275170796488,0.0866342326366729,4.20474862776458,2.61372481662458e-05,0.000112098549992671,"Not_significant"
"ENSG00000138386.19","ENSG00000138386","NAB1","protein_coding",1349.4838257581,0.299671418590667,0.071275522078563,4.20440860833479,2.61765678829919e-05,0.000112233970935005,"Not_significant"
"ENSG00000164715.8","ENSG00000164715","LMTK2","protein_coding",1402.49386516515,0.524638607477107,0.124789607892854,4.20418507867714,2.62024474072935e-05,0.000112311702995119,"Not_significant"
"ENSG00000177842.14","ENSG00000177842","ZNF620","protein_coding",89.1198567613098,-0.947152913658105,0.225308215671012,-4.20380992693629,2.62459359322288e-05,0.000112464844331715,"Not_significant"
"ENSG00000181192.14","ENSG00000181192","DHTKD1","protein_coding",365.430606472584,0.493979783813794,0.117518527679783,4.20342046115316,2.62911563947553e-05,0.000112625314357905,"Not_significant"
"ENSG00000254685.10","ENSG00000254685","FPGT","protein_coding",90.7614340606151,-0.700483922602705,0.166660475801932,-4.20305965905916,2.63331148558472e-05,0.000112705109418469,"Not_significant"
"ENSG00000112679.16","ENSG00000112679","DUSP22","protein_coding",124.279780204895,-0.699267368576554,0.166366924938896,-4.20316339220301,2.63210449846668e-05,0.000112705109418469,"Not_significant"
"ENSG00000151062.15","ENSG00000151062","CACNA2D4","protein_coding",8.37114863626042,-1.87980611240649,0.447245741633773,-4.20307213108306,2.63316633950216e-05,0.000112705109418469,"Downregulated"
"ENSG00000198876.15","ENSG00000198876","DCAF12","protein_coding",880.662359448259,0.347255303902992,0.0826289401832642,4.2025869281732,2.63881861464086e-05,0.000112907467857618,"Not_significant"
"ENSG00000174839.15","ENSG00000174839","DENND6A","protein_coding",317.233011933146,-0.423466492692653,0.1007863976281,-4.20162345969777,2.65007657218307e-05,0.000113355695643675,"Not_significant"
"ENSG00000100478.19","ENSG00000100478","AP4S1","protein_coding",30.2538901346827,-0.956242048805255,0.227597631229717,-4.20145870428726,2.65200627716847e-05,0.000113404765325245,"Not_significant"
"ENSG00000188215.12","ENSG00000188215","DCUN1D3","protein_coding",192.990516845836,0.665532572252676,0.158410134156146,4.20132572829372,2.65356473876762e-05,0.000113437935676166,"Not_significant"
"ENSG00000102575.16","ENSG00000102575","ACP5","protein_coding",7.67129320492242,2.02773829138172,0.482709778217697,4.20074003652612,2.66043934309215e-05,0.000113698280625454,"Upregulated"
"ENSG00000142657.23","ENSG00000142657","PGD","protein_coding",939.860852495279,-0.291559415065862,0.0694429969418724,-4.19854309153611,2.68637738211482e-05,0.000114705306486765,"Not_significant"
"ENSG00000162302.15","ENSG00000162302","RPS6KA4","protein_coding",451.222394204365,-0.61062250623365,0.145436115889435,-4.19856170181184,2.68615665506143e-05,0.000114705306486765,"Not_significant"
"ENSG00000178974.13","ENSG00000178974","FBXO34","protein_coding",602.771107177131,0.328517042326346,0.0782431921458517,4.19866614994392,2.68491816865254e-05,0.000114705306486765,"Not_significant"
"ENSG00000124171.11","ENSG00000124171","PARD6B","protein_coding",290.018728257342,0.53738503592872,0.128023064598988,4.19756422494647,2.69801156539805e-05,0.000115168140223118,"Not_significant"
"ENSG00000169599.15","ENSG00000169599","NFU1","protein_coding",191.246763494275,-0.509558415752384,0.12139893603269,-4.19738782237079,2.7001132624011e-05,0.00011522391460164,"Not_significant"
"ENSG00000140688.20","ENSG00000140688","RUSF1","protein_coding",779.828509694452,0.576394767480583,0.137330456459948,4.19713719985111,2.70310190852868e-05,0.00011531749443155,"Not_significant"
"ENSG00000198231.16","ENSG00000198231","DDX42","protein_coding",1338.12350445007,-0.313103515070577,0.0746213585364378,-4.19589674071248,2.71794062021753e-05,0.000115916408087676,"Not_significant"
"ENSG00000113318.13","ENSG00000113318","MSH3","protein_coding",304.859463047945,-0.354955233047945,0.0846130455105436,-4.19504144906017,2.72821693180743e-05,0.000116320446530607,"Not_significant"
"ENSG00000185104.23","ENSG00000185104","FAF1","protein_coding",834.46546478178,-0.276629647777881,0.065944242319172,-4.19490220903572,2.72989339069198e-05,0.000116357691229142,"Not_significant"
"ENSG00000289850.3","ENSG00000289850","ENSG00000289850","lncRNA",8.97092312983039,4.20628896131739,1.00279689827769,4.19455721147693,2.73405140481335e-05,0.000116500655567642,"Upregulated"
"ENSG00000224870.10","ENSG00000224870","MRPL20-AS1","lncRNA",94.1206107957821,-0.666218432208252,0.158840172262906,-4.19426913681229,2.7375279799455e-05,0.00011661450759956,"Not_significant"
"ENSG00000275410.8","ENSG00000275410","HNF1B","protein_coding",275.834653406913,0.581248056207043,0.138619483294969,4.19311948357361,2.75144426035776e-05,0.000117163583416203,"Not_significant"
"ENSG00000069399.16","ENSG00000069399","BCL3","protein_coding",403.375356414756,0.792089410585801,0.188904370969148,4.19307084596347,2.75203448763977e-05,0.000117163583416203,"Not_significant"
"ENSG00000134755.21","ENSG00000134755","DSC2","protein_coding",1150.24779674979,0.515278475636192,0.122907569335836,4.19240636211943,2.76011020096219e-05,0.000117438394105532,"Not_significant"
"ENSG00000182057.6","ENSG00000182057","OGFRP1","lncRNA",48.5407852467982,-0.871401633674737,0.207852117645161,-4.19241162200892,2.76004618723474e-05,0.000117438394105532,"Not_significant"
"ENSG00000106266.13","ENSG00000106266","SNX8","protein_coding",241.680794385501,0.543214873394593,0.129580628302617,4.19209939410074,2.76384849874644e-05,0.000117562936436259,"Not_significant"
"ENSG00000163960.15","ENSG00000163960","UBXN7","protein_coding",1340.24826922152,0.38102544750085,0.0909161755241385,4.19095331830898,2.77784814656889e-05,0.000118123753932149,"Not_significant"
"ENSG00000163389.14","ENSG00000163389","POGLUT1","protein_coding",182.449686617261,-0.98875067572578,0.235959153910082,-4.19034675850112,2.78528470786066e-05,0.000118405239032903,"Not_significant"
"ENSG00000140284.13","ENSG00000140284","SLC27A2","protein_coding",685.660789910739,0.412783746056281,0.0985444638456018,4.18880706178508,2.8042468384571e-05,0.000119176378835543,"Not_significant"
"ENSG00000132388.15","ENSG00000132388","UBE2G1","protein_coding",1318.97812574631,0.37007666813869,0.0883504602141732,4.18873503591917,2.80513687094846e-05,0.000119179253983539,"Not_significant"
"ENSG00000119328.14","ENSG00000119328","ABITRAM","protein_coding",587.589791035306,-0.291625573911962,0.0696367265007981,-4.18781279026118,2.8165569355654e-05,0.000119629376055726,"Not_significant"
"ENSG00000133997.14","ENSG00000133997","MED6","protein_coding",140.923321461485,-0.52190100426488,0.124646098716015,-4.18706248844534,2.82588043259556e-05,0.000119990211629578,"Not_significant"
"ENSG00000163634.13","ENSG00000163634","THOC7","protein_coding",652.729128450781,-0.297967585341159,0.0711681786828196,-4.18680920118994,2.8290344822593e-05,0.000120088950547457,"Not_significant"
"ENSG00000123485.13","ENSG00000123485","HJURP","protein_coding",638.296621233957,-0.361598170285737,0.0863697648757832,-4.18662909185624,2.83127932243115e-05,0.000120149048142525,"Not_significant"
"ENSG00000132646.13","ENSG00000132646","PCNA","protein_coding",776.056673639627,-0.675194666544485,0.161287643047982,-4.18627647961609,2.83567910198684e-05,0.000120300531457826,"Not_significant"
"ENSG00000099992.18","ENSG00000099992","TBC1D10A","protein_coding",76.7802929603304,1.02028981092833,0.243771878591189,4.18542867546828,2.84628434050673e-05,0.000120715108758044,"Upregulated"
"ENSG00000153406.16","ENSG00000153406","NMRAL1","protein_coding",292.375506528316,-0.493025048690284,0.117799582100885,-4.1852869076229,2.8480613995119e-05,0.000120755136927228,"Not_significant"
"ENSG00000103351.15","ENSG00000103351","CLUAP1","protein_coding",94.174197304266,-0.6809013301499,0.162695775396322,-4.18511991778055,2.85015596899723e-05,0.000120808599890927,"Not_significant"
"ENSG00000182253.16","ENSG00000182253","SYNM","protein_coding",17.9689463976042,1.30808844987946,0.312615000870885,4.1843431896594,2.85991780541979e-05,0.000121186926421472,"Upregulated"
"ENSG00000107020.12","ENSG00000107020","PLGRKT","protein_coding",100.07222135738,-0.872096464452662,0.208423751698032,-4.18424703205693,2.86112851254525e-05,0.000121202789838661,"Not_significant"
"ENSG00000157450.18","ENSG00000157450","RNF111","protein_coding",472.108463660355,0.356764178108779,0.0852671884246559,4.18407343668924,2.86331546180081e-05,0.000121259987353645,"Not_significant"
"ENSG00000112977.18","ENSG00000112977","DAP","protein_coding",1452.66617477421,0.401303143144508,0.0959303858118055,4.18327456674444,2.87340010060806e-05,0.000121651516967608,"Not_significant"
"ENSG00000177614.13","ENSG00000177614","PGBD5","protein_coding",10.1197335795536,1.9137769956657,0.457520871838503,4.18292828472584,2.87778191845791e-05,0.000121801447319778,"Upregulated"
"ENSG00000132424.19","ENSG00000132424","PNISR","protein_coding",595.755827772327,-0.465006217503969,0.111234773471689,-4.18040333063941,2.90992498948071e-05,0.000123125935613298,"Not_significant"
"ENSG00000125629.18","ENSG00000125629","INSIG2","protein_coding",343.493385553219,0.480681817250165,0.114994133806992,4.18005511530656,2.91438451243437e-05,0.000123278635009337,"Not_significant"
"ENSG00000101639.21","ENSG00000101639","CEP192","protein_coding",218.881386019489,-0.456554115013635,0.109238832139074,-4.1794122664401,2.92263441925544e-05,0.000123591531963378,"Not_significant"
"ENSG00000135766.11","ENSG00000135766","EGLN1","protein_coding",104.528857472508,0.690215084518353,0.165181402768539,4.17852780609642,2.93402129869035e-05,0.000124036863070655,"Not_significant"
"ENSG00000177853.17","ENSG00000177853","ZNF518A","protein_coding",405.3223053148,-0.524207677871105,0.125456665437241,-4.1783963892563,2.93571680321529e-05,0.000124072347367151,"Not_significant"
"ENSG00000248049.9","ENSG00000248049","UBA6-DT","lncRNA",50.0980819188446,-1.01780714344631,0.243606067309342,-4.17808618105499,2.93972272002275e-05,0.000124205427576005,"Downregulated"
"ENSG00000165997.7","ENSG00000165997","ARL5B","protein_coding",1105.27378058287,0.416240466609403,0.0996327997758221,4.17774535640834,2.94412999658884e-05,0.000124355383009518,"Not_significant"
"ENSG00000120942.15","ENSG00000120942","UBIAD1","protein_coding",325.113397584375,-0.33875180654516,0.0810880480607807,-4.17757998430599,2.94627072095163e-05,0.000124409543380044,"Not_significant"
"ENSG00000205208.7","ENSG00000205208","C4orf46","protein_coding",114.829610335881,-0.633635412104216,0.151718903387453,-4.17637748465706,2.96188150343242e-05,0.000124983176056755,"Not_significant"
"ENSG00000188959.11","ENSG00000188959","C9orf152","protein_coding",718.915000071643,-0.289086644659982,0.0692181283292367,-4.17645856133148,2.96082650382879e-05,0.000124983176056755,"Not_significant"
"ENSG00000108592.19","ENSG00000108592","FTSJ3","protein_coding",576.127859404145,-0.423604242642698,0.101429676376691,-4.17633436066097,2.96244279433448e-05,0.000124983176056755,"Not_significant"
"ENSG00000153714.7","ENSG00000153714","LURAP1L","protein_coding",407.756686631914,0.629170235565565,0.150658671430096,4.17613025253241,2.96510078545056e-05,0.000125058907400319,"Not_significant"
"ENSG00000204370.16","ENSG00000204370","SDHD","protein_coding",740.895091909234,0.420367073331673,0.100667661691192,4.17579057931425,2.96952919387367e-05,0.00012520924375216,"Not_significant"
"ENSG00000128833.15","ENSG00000128833","MYO5C","protein_coding",621.335598834743,-1.48530570347783,0.35573750871811,-4.17528561671802,2.97612414360319e-05,0.000125450817594815,"Downregulated"
"ENSG00000156510.15","ENSG00000156510","HKDC1","protein_coding",1340.31298222287,0.500775489380509,0.119945215255036,4.17503514680203,2.97940051191535e-05,0.000125552405404702,"Not_significant"
"ENSG00000116729.16","ENSG00000116729","WLS","protein_coding",695.599037054342,0.424816946595864,0.101760431315089,4.17467714224275,2.98408948091633e-05,0.000125669040489518,"Not_significant"
"ENSG00000164684.14","ENSG00000164684","ZNF704","protein_coding",472.772522801597,0.702798958844594,0.168350191353283,4.17462524512234,2.98476978584683e-05,0.000125669040489518,"Not_significant"
"ENSG00000173715.21","ENSG00000173715","TOP6BL","protein_coding",82.894673007859,-0.961687038153349,0.230361418367338,-4.17468795325713,2.98394778088196e-05,0.000125669040489518,"Not_significant"
"ENSG00000010017.15","ENSG00000010017","RANBP9","protein_coding",550.656950304944,0.482002933100665,0.115467445413849,4.17436214487216,2.98822096244162e-05,0.000125777804785664,"Not_significant"
"ENSG00000181035.16","ENSG00000181035","SLC25A42","protein_coding",115.061032453105,0.629822092669349,0.150964493160547,4.17198825686479,3.01953202459713e-05,0.000127058821429912,"Not_significant"
"ENSG00000124783.16","ENSG00000124783","SSR1","protein_coding",2061.37415588993,0.249736361857815,0.059871947656683,4.17117484284711,3.03033231689879e-05,0.000127476272674883,"Not_significant"
"ENSG00000084092.9","ENSG00000084092","NOA1","protein_coding",487.832601605352,0.521590387754076,0.125055358611818,4.170875950811,3.03431014071069e-05,0.000127606565755018,"Not_significant"
"ENSG00000062282.17","ENSG00000062282","DGAT2","protein_coding",590.27234050001,0.621166991153639,0.148968867496308,4.16977722656737,3.04897527320146e-05,0.000128186102869845,"Not_significant"
"ENSG00000101049.20","ENSG00000101049","SGK2","protein_coding",725.803048818893,0.560087877953532,0.134425551138917,4.16652841076864,3.09273364340944e-05,0.000129988097332627,"Not_significant"
"ENSG00000164574.18","ENSG00000164574","GALNT10","protein_coding",449.540708442487,-0.484901984525176,0.11641137809075,-4.16541744009905,3.10783378100405e-05,0.000130584885921457,"Not_significant"
"ENSG00000168256.20","ENSG00000168256","NKIRAS2","protein_coding",393.987637614311,-0.320480385902476,0.0769866734640084,-4.16280339807515,3.14364025320918e-05,0.000132051114636253,"Not_significant"
"ENSG00000198466.14","ENSG00000198466","ZNF587","protein_coding",201.356646663359,-0.541295680248722,0.130075570533869,-4.16139385764048,3.16311009489187e-05,0.000132830459273176,"Not_significant"
"ENSG00000196781.18","ENSG00000196781","TLE1","protein_coding",231.357361780075,0.717782397927845,0.172502437651566,4.16099857891678,3.16859057715738e-05,0.000132992139590591,"Not_significant"
"ENSG00000140694.20","ENSG00000140694","PARN","protein_coding",452.516609310322,-0.299427825372417,0.071961743216924,-4.16093068326334,3.16953284804824e-05,0.000132992139590591,"Not_significant"
