"gene_id","ensembl_gene_id","gene_symbol","gene_type","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","status"
"ENSG00000279806.1","ENSG00000279806","ENSG00000279806","TEC",73.6355933182148,-1.27362798021976,0.327232677897424,-3.89211734110184,9.93731591167294e-05,0.000373313023641581,"Downregulated"
"ENSG00000173137.14","ENSG00000173137","ADCK5","protein_coding",73.3932198769785,-1.15325626137303,0.297322257956642,-3.87880903804115,0.000104969113943819,0.000392570941748082,"Downregulated"
"ENSG00000078487.20","ENSG00000078487","ZCWPW1","protein_coding",14.8381128348383,-1.57576712309244,0.408129497353447,-3.86094887360665,0.000112947537859491,0.000419271444328829,"Downregulated"
"ENSG00000279453.1","ENSG00000279453","ENSG00000279453","TEC",22.7475611051415,-1.23539479696098,0.320995862550621,-3.84863152797228,0.000118779516160508,0.000439039803539173,"Downregulated"
"ENSG00000167244.23","ENSG00000167244","IGF2","protein_coding",10.4264217218267,-1.47884530417287,0.384420535155274,-3.84694668711061,0.000119598980961446,0.000441586861679817,"Downregulated"
"ENSG00000184154.18","ENSG00000184154","LRRC51","protein_coding",14.2110050291647,-1.83697371278871,0.47865598993855,-3.8377744171227,0.000124154455331607,0.000457009491152057,"Downregulated"
"ENSG00000100479.16","ENSG00000100479","POLE2","protein_coding",31.209127119908,-1.15355339163158,0.301886893569673,-3.82114432988907,0.000132833881133827,0.000484893855262321,"Downregulated"
"ENSG00000116885.20","ENSG00000116885","OSCP1","protein_coding",10.8346154247461,-2.23165569830485,0.585123608984728,-3.81399017923253,0.000136740904128076,0.000497901804679418,"Downregulated"
"ENSG00000187266.16","ENSG00000187266","EPOR","protein_coding",16.7767877322281,-1.63592203983108,0.428920306223694,-3.81404660980983,0.000136709667014247,0.000497901804679418,"Downregulated"
"ENSG00000229404.7","ENSG00000229404","LINC00858","lncRNA",12.739566595316,-1.74469462494996,0.457601334236652,-3.81269566851323,0.00013745932877475,0.000500266346711121,"Downregulated"
"ENSG00000287222.2","ENSG00000287222","ENSG00000287222","lncRNA",22.0637429936931,-1.27988458437257,0.335947981486336,-3.80977012783338,0.0001390960581367,0.000505461402837776,"Downregulated"
"ENSG00000111700.15","ENSG00000111700","SLCO1B3","protein_coding",159.411402668026,-1.14378493288848,0.30056020204771,-3.80551026082594,0.000141512147212278,0.000513340184580809,"Downregulated"
"ENSG00000267259.3","ENSG00000267259","ERVE-1","lncRNA",63.3777156120953,-1.16369543823841,0.306130101251704,-3.80131007529247,0.000143933044061443,0.000521129553702142,"Downregulated"
"ENSG00000251191.9","ENSG00000251191","LINC00589","lncRNA",12.7133526382392,-2.65187404742704,0.697685295044936,-3.8009602126647,0.000144136447296596,0.000521554405548631,"Downregulated"
"ENSG00000066629.21","ENSG00000066629","EML1","protein_coding",6.86783303825113,-1.78146892900011,0.468686201367819,-3.80098437675582,0.000144122390072597,0.000521554405548631,"Downregulated"
"ENSG00000114670.16","ENSG00000114670","NEK11","protein_coding",25.0826578894974,-1.05461188458875,0.27765171150899,-3.79832661162833,0.000145676281737768,0.000526206549088667,"Downregulated"
"ENSG00000299185.1","ENSG00000299185","ENSG00000299185","lncRNA",8.06329755006399,-1.64059215299804,0.435822509434244,-3.76435846585287,0.000166977210005694,0.000596164998128239,"Downregulated"
"ENSG00000227542.2","ENSG00000227542","MYO1B-AS1","lncRNA",15.5093504154834,-1.09468969657229,0.291414018236348,-3.75647576323679,0.000172322951849131,0.000613588259999413,"Downregulated"
"ENSG00000196569.15","ENSG00000196569","LAMA2","protein_coding",292.361084362261,-1.35699377428332,0.362520231051365,-3.74322219300099,0.000181675443634859,0.000644987880734046,"Downregulated"
"ENSG00000112195.10","ENSG00000112195","TREML2","protein_coding",80.2782399121957,-1.08385285468629,0.289848182589057,-3.73938123401297,0.000184473779011396,0.000653641566120573,"Downregulated"
"ENSG00000137078.12","ENSG00000137078","SIT1","protein_coding",4.07211137437187,-2.56014818671133,0.685664530669829,-3.73382036286799,0.000188597032943282,0.000666784142818748,"Downregulated"
"ENSG00000221990.5","ENSG00000221990","EXOC3-AS1","lncRNA",10.3072495576746,-1.95396130781382,0.524345900173087,-3.72647389284214,0.000194177174241416,0.000684841958896714,"Downregulated"
"ENSG00000167555.16","ENSG00000167555","ZNF528","protein_coding",4.46128675678546,-2.19470436771339,0.589455249570032,-3.72327563341623,0.000196654625083976,0.000693073644629616,"Downregulated"
"ENSG00000174498.16","ENSG00000174498","IGDCC3","protein_coding",5.23730063478266,-2.72188970706956,0.733307523051264,-3.71179842222794,0.000205791852068634,0.000721765614757659,"Downregulated"
"ENSG00000268001.1","ENSG00000268001","CARD8-AS1","lncRNA",13.1266943037242,-1.2597674732324,0.340226254715721,-3.70273444736066,0.000213288103537547,0.000744991852606924,"Downregulated"
"ENSG00000104381.16","ENSG00000104381","GDAP1","protein_coding",35.0740339323554,-1.30411318359256,0.352552089859879,-3.6990652476656,0.000216394970402673,0.000755297666444012,"Downregulated"
"ENSG00000134253.10","ENSG00000134253","TRIM45","protein_coding",22.1204939642163,-1.07868632520619,0.291860170088947,-3.69590110523629,0.000219108256159106,0.000763480848342815,"Downregulated"
"ENSG00000231226.2","ENSG00000231226","TRIM31-AS1","lncRNA",9.58776619970044,-1.58737658723603,0.431105109961295,-3.68211034979045,0.000231311242252315,0.000800612018801182,"Downregulated"
"ENSG00000152439.14","ENSG00000152439","ZNF773","protein_coding",18.5598032539064,-1.07458740611206,0.292165923901603,-3.67800389505372,0.000235066371064643,0.00081244499152607,"Downregulated"
"ENSG00000273230.1","ENSG00000273230","ENSG00000273230","lncRNA",28.7738434552953,-1.3596569765407,0.369783272108827,-3.67690233467499,0.000236083375577305,0.000815570984235116,"Downregulated"
"ENSG00000297515.1","ENSG00000297515","ENSG00000297515","lncRNA",6.76077363931597,-1.75971098952388,0.479893207528686,-3.66688038487957,0.000245527575174272,0.000844773413918696,"Downregulated"
"ENSG00000203724.13","ENSG00000203724","C1orf53","protein_coding",16.4947031262568,-1.07903814823938,0.294395702359485,-3.66526460675629,0.000247082983590136,0.000849519952120582,"Downregulated"
"ENSG00000128564.10","ENSG00000128564","VGF","protein_coding",25.9855531609292,-1.08458644877485,0.296060896192223,-3.66338973746355,0.000248899386061476,0.000855562121158187,"Downregulated"
"ENSG00000149050.12","ENSG00000149050","ZNF214","protein_coding",22.9276227276123,-1.05105312736634,0.286989903993516,-3.66233485129876,0.000249926874349368,0.000858140679556023,"Downregulated"
"ENSG00000293313.2","ENSG00000293313","ZNF37BP","lncRNA",34.9266996022536,-1.33054898696186,0.363684783923024,-3.65852256068947,0.000253673413411249,0.000870320811353177,"Downregulated"
"ENSG00000187595.20","ENSG00000187595","ZNF385C","protein_coding",10.037660328428,-1.53358201933628,0.419264805245569,-3.65778858647111,0.000254400748293394,0.000872403133996184,"Downregulated"
"ENSG00000173928.6","ENSG00000173928","SWSAP1","protein_coding",26.0500394936076,-1.04888737603264,0.28699014360725,-3.6547853624829,0.000257397226682881,0.000880179473593278,"Downregulated"
"ENSG00000235106.13","ENSG00000235106","BRD3OS","protein_coding",77.1963831470821,-1.15397638310387,0.316427107649779,-3.6468948304552,0.00026542849744324,0.000904441520091097,"Downregulated"
"ENSG00000249743.9","ENSG00000249743","ENSG00000249743","lncRNA",10.4355099729173,-1.67845547479316,0.460301778495993,-3.64642404875647,0.000265915026199142,0.000905886356294773,"Downregulated"
"ENSG00000129646.17","ENSG00000129646","QRICH2","protein_coding",16.3358876407149,-1.31257695353783,0.360384423799511,-3.64215783717679,0.000270362210776216,0.000918230409788825,"Downregulated"
"ENSG00000163083.7","ENSG00000163083","INHBB","protein_coding",50.7745285480767,-1.28619176971804,0.354304923984701,-3.63018316328445,0.000283220168568616,0.000955406583541989,"Downregulated"
"ENSG00000274425.1","ENSG00000274425","ENSG00000274425","lncRNA",23.0555972618986,-1.13992608480203,0.31421826099065,-3.62781615940503,0.000285828661062093,0.000963085086285016,"Downregulated"
"ENSG00000258744.4","ENSG00000258744","ENSG00000258744","lncRNA",11.9850395664734,-1.50037500049791,0.414298838151837,-3.62148010646374,0.00029292233361007,0.000984072345527646,"Downregulated"
"ENSG00000289858.1","ENSG00000289858","ENSG00000289858","lncRNA",21.074031085498,-1.10910390802213,0.306738370270879,-3.61579774660302,0.00029942409402072,0.00100352774527018,"Downregulated"
"ENSG00000225265.3","ENSG00000225265","TAF1A-AS1","lncRNA",8.49534078619197,-1.66170164754121,0.460061198422919,-3.61191435669317,0.000303944953760323,0.00101562607099253,"Downregulated"
"ENSG00000120833.16","ENSG00000120833","SOCS2","protein_coding",20.7300788192188,-2.18539994892161,0.605322248162145,-3.61030832016638,0.00030583324446401,0.00102099409785128,"Downregulated"
"ENSG00000291068.2","ENSG00000291068","ENSG00000291068","lncRNA",11.0638359041614,-2.00181731671956,0.556042766828366,-3.60011394112328,0.000318077767323585,0.00105967425380538,"Downregulated"
"ENSG00000131171.15","ENSG00000131171","SH3BGRL","protein_coding",41.1956275052464,-1.58476086779495,0.44037709199425,-3.59864510803309,0.000319879352245141,0.00106494178101001,"Downregulated"
"ENSG00000212939.2","ENSG00000212939","ENSG00000212939","lncRNA",11.9011505594495,-1.31201601576882,0.36480248388088,-3.5965106427215,0.000322514394148535,0.00107322126291632,"Downregulated"
"ENSG00000136450.14","ENSG00000136450","SRSF1","protein_coding",665.534642601238,-1.17682771013077,0.327724781641484,-3.59090241585138,0.000329535009246134,0.00109457285216479,"Downregulated"
"ENSG00000197385.8","ENSG00000197385","ZNF860","protein_coding",40.3742295878818,-1.0234668291982,0.285258927883453,-3.5878520500377,0.000333413381702908,0.00110644074367725,"Downregulated"
"ENSG00000236859.9","ENSG00000236859","NIFK-AS1","lncRNA",27.2281948672687,-1.24318487286585,0.346703705503735,-3.58572710106918,0.000336140332923887,0.0011140169222666,"Downregulated"
"ENSG00000197363.13","ENSG00000197363","ZNF517","protein_coding",27.4464375043416,-1.0260380859471,0.286447136122932,-3.5819456945339,0.000341044696621884,0.00112814876590832,"Downregulated"
"ENSG00000162086.18","ENSG00000162086","ZNF75A","protein_coding",34.0874972463991,-1.15379802027466,0.32226486094709,-3.58027870889744,0.000343227914724405,0.00113433499206068,"Downregulated"
"ENSG00000116299.19","ENSG00000116299","ELAPOR1","protein_coding",12.1950058410749,-1.29609589042865,0.362297488234032,-3.57743548470702,0.000346981823099455,0.0011456961905576,"Downregulated"
"ENSG00000188089.14","ENSG00000188089","PLA2G4E","protein_coding",7.38311064191756,-1.57413846855321,0.440869202504385,-3.57053398062559,0.000356254232205173,0.00117257241269983,"Downregulated"
"ENSG00000269044.2","ENSG00000269044","ENSG00000269044","lncRNA",13.8283870665996,-1.46463038058471,0.410540121286599,-3.56756941561444,0.00036030794632155,0.00118430092041096,"Downregulated"
"ENSG00000232931.7","ENSG00000232931","LINC00342","lncRNA",16.4457262604311,-1.36134928997955,0.381716088938288,-3.56639222036993,0.00036192956238657,0.00118909163865477,"Downregulated"
"ENSG00000133943.23","ENSG00000133943","DGLUCY","protein_coding",13.0020294287371,-1.55695828469367,0.436979980399979,-3.56299682943952,0.000366645109401523,0.00120317634133117,"Downregulated"
"ENSG00000288868.3","ENSG00000288868","ENSG00000288868","lncRNA",8.11079530073172,-1.98526359342428,0.558661482473511,-3.55360742722837,0.000379985967631285,0.0012419388008373,"Downregulated"
"ENSG00000261211.3","ENSG00000261211","ENSG00000261211","lncRNA",10.4063813867809,-1.45605347138532,0.4112159810334,-3.54084845566121,0.000398842589267291,0.00129567962422362,"Downregulated"
"ENSG00000196132.16","ENSG00000196132","MYT1","protein_coding",22.5032226416867,-1.27770193468358,0.361794651042759,-3.53156668016236,0.000413105693734952,0.00133483338096029,"Downregulated"
"ENSG00000130635.19","ENSG00000130635","COL5A1","protein_coding",49.9915765577371,-1.1144106127777,0.316125526962821,-3.52521551639441,0.000423138389791904,0.00136451302733962,"Downregulated"
"ENSG00000162076.15","ENSG00000162076","FLYWCH2","protein_coding",45.5524376171605,-1.00538604445683,0.285260679215639,-3.52444664726055,0.000424368264903625,0.00136817461512421,"Downregulated"
"ENSG00000261485.2","ENSG00000261485","PAN3-AS1","lncRNA",12.2568090773001,-1.58103440661473,0.449438779082652,-3.51779703976986,0.000435145038623363,0.00140104907792263,"Downregulated"
"ENSG00000230513.5","ENSG00000230513","THAP7-AS1","lncRNA",9.38611704216704,-1.60130327021332,0.45535265727604,-3.51662221494975,0.000437075389612569,0.00140695169841523,"Downregulated"
"ENSG00000257135.9","ENSG00000257135","ODC1-DT","lncRNA",24.292928271739,-1.26636780332263,0.360838364785344,-3.50951541440437,0.000448924036740043,0.00143933786292847,"Downregulated"
"ENSG00000183401.14","ENSG00000183401","CCDC159","protein_coding",28.4452366131906,-1.04737275609567,0.298737808459548,-3.50599330394933,0.000454906664033766,0.00145626405460069,"Downregulated"
"ENSG00000259877.3","ENSG00000259877","ZNF778-DT","lncRNA",5.81376559884826,-2.17431908994666,0.620452302939405,-3.50440973406944,0.00045762067601834,0.00146365897966404,"Downregulated"
"ENSG00000280409.2","ENSG00000280409","LINC01101","lncRNA",5.93385634784041,-1.87592482905069,0.53554387380164,-3.50284060899464,0.000460324828637566,0.00147133379281332,"Downregulated"
"ENSG00000293508.2","ENSG00000293508","POLR1HASP","lncRNA",41.9243581610751,-1.12469602446839,0.321474190287466,-3.49855776435015,0.000467781749349651,0.0014945090633984,"Downregulated"
"ENSG00000258334.2","ENSG00000258334","TROAP-AS1","lncRNA",16.7878543838862,-3.68987387313352,1.05722172855351,-3.49016083710463,0.000482729924583199,0.00153684579680574,"Downregulated"
"ENSG00000273265.2","ENSG00000273265","CNNM3-DT","lncRNA",14.8458941359506,-1.16992872273642,0.335666712729429,-3.48538797077404,0.000491423953071854,0.00156006920655363,"Downregulated"
"ENSG00000080823.25","ENSG00000080823","MOK","protein_coding",57.8332683998883,-1.59460042987587,0.4584227662027,-3.47844947380033,0.000504323503009679,0.00159752048210192,"Downregulated"
"ENSG00000225680.2","ENSG00000225680","ENSG00000225680","lncRNA",8.18436789952329,-1.58639406224036,0.456307222307467,-3.47659205177214,0.000507829867395489,0.00160652050606755,"Downregulated"
"ENSG00000157890.21","ENSG00000157890","MEGF11","protein_coding",7.20526889993417,-1.87016699671107,0.538003733199795,-3.47612271310497,0.000508719455289951,0.00160828148910602,"Downregulated"
"ENSG00000250584.4","ENSG00000250584","LINC01511","lncRNA",9.98466732376064,-1.23995154468252,0.357180834137095,-3.47149518164402,0.000517568619932345,0.00163411861439206,"Downregulated"
"ENSG00000197808.15","ENSG00000197808","ZNF461","protein_coding",11.7313439448089,-1.15848768878953,0.335406293985576,-3.45398315286043,0.000552371880985686,0.00173417965754865,"Downregulated"
"ENSG00000104883.10","ENSG00000104883","PEX11G","protein_coding",10.2911309295317,-1.36347413118094,0.39546362124412,-3.44778649143878,0.000565200634477303,0.00177061988647753,"Downregulated"
"ENSG00000164236.13","ENSG00000164236","ANKRD33B","protein_coding",10.7282755011174,-1.41212569565227,0.410400311889584,-3.44084946999794,0.000579891046347182,0.00181350475694073,"Downregulated"
"ENSG00000196358.14","ENSG00000196358","NTNG2","protein_coding",8.95132816331668,-1.63887165130705,0.476549025619116,-3.43904102873337,0.000583778751457895,0.0018233020832172,"Downregulated"
"ENSG00000177943.16","ENSG00000177943","MAMDC4","protein_coding",13.4413656367126,-1.39453772214,0.405665370809129,-3.4376553250244,0.0005867740796429,0.00183068459896338,"Downregulated"
"ENSG00000169413.5","ENSG00000169413","RNASE6","protein_coding",9.17589842997414,-1.37706530585796,0.400676074393243,-3.43685434161073,0.000588511999270701,0.00183531652537788,"Downregulated"
"ENSG00000249572.4","ENSG00000249572","TARS1-DT","lncRNA",8.43621975605181,-1.7515892632871,0.509761139311586,-3.43609806281537,0.000590157318862195,0.00184005160605657,"Downregulated"
"ENSG00000268471.7","ENSG00000268471","MIR4453HG","lncRNA",12.3127339975358,-1.33095707925323,0.387378063211822,-3.43580911169316,0.00059078707520275,0.0018416189059665,"Downregulated"
"ENSG00000237380.8","ENSG00000237380","HOXD-AS2","lncRNA",7.62928220470346,-2.28712013170724,0.665779318880086,-3.43525259323829,0.000592001745889328,0.00184500845192003,"Downregulated"
"ENSG00000233930.5","ENSG00000233930","KRTAP5-AS1","lncRNA",35.3004813238554,-1.27906950856951,0.372472967815926,-3.43399285072848,0.000594759882641199,0.00185201122029142,"Downregulated"
"ENSG00000260236.3","ENSG00000260236","PTPN23-DT","lncRNA",6.21975869097438,-2.0918128444819,0.609478887106639,-3.43213339909493,0.000598852914142976,0.00186315509483899,"Downregulated"
"ENSG00000294395.1","ENSG00000294395","ENSG00000294395","lncRNA",4.81584801017922,-2.74841203279646,0.801971553589278,-3.42706922769986,0.000610133502140133,0.00189662263256431,"Downregulated"
"ENSG00000171160.20","ENSG00000171160","MORN4","protein_coding",16.7202748204894,-1.22619333723061,0.357913854427532,-3.42594543927855,0.000612663437454047,0.00190367035497085,"Downregulated"
"ENSG00000260942.2","ENSG00000260942","CAPN10-DT","lncRNA",18.0955567997442,-1.15294115929439,0.336724567959463,-3.42398882944943,0.000617091574653312,0.00191619693590653,"Downregulated"
"ENSG00000262877.6","ENSG00000262877","ENSG00000262877","lncRNA",8.83856193733517,-1.72343855813926,0.506196379886118,-3.40468368921759,0.000662407329692439,0.00204464473309964,"Downregulated"
"ENSG00000135838.16","ENSG00000135838","NPL","protein_coding",18.5890776797383,-1.23891956721666,0.365204471943982,-3.39239977161806,0.000692832742418707,0.00212903564527818,"Downregulated"
"ENSG00000250988.9","ENSG00000250988","SNHG21","lncRNA",17.0886696126852,-1.25131660447062,0.371892580095265,-3.36472592206619,0.000766197279818687,0.0023329901484821,"Downregulated"
"ENSG00000267751.7","ENSG00000267751","BSG-AS1","lncRNA",22.0322868192312,-1.21254575345274,0.360438803521667,-3.36408217318881,0.000767986733264707,0.00233669194593158,"Downregulated"
"ENSG00000141337.14","ENSG00000141337","ARSG","protein_coding",6.745028887101,-1.81757915559852,0.54056171876127,-3.36238970040945,0.000772709892080131,0.0023490899425268,"Downregulated"
"ENSG00000262049.3","ENSG00000262049","ENSG00000262049","lncRNA",12.4999506971544,-1.30751728108172,0.389042721408701,-3.36085784190299,0.000777008062517213,0.00235918727047967,"Downregulated"
"ENSG00000266208.2","ENSG00000266208","GJD3-AS1","lncRNA",18.0980946512714,-1.15289177534949,0.343362758065851,-3.3576494487745,0.000786082360676989,0.00238374253419773,"Downregulated"
"ENSG00000007237.21","ENSG00000007237","GAS7","protein_coding",71.9098488163796,-1.5266295978026,0.455828639601535,-3.34913049591862,0.000810656046338251,0.00245056892439173,"Downregulated"
"ENSG00000078579.10","ENSG00000078579","FGF20","protein_coding",17.9996387998728,-1.28178944378514,0.385033634424433,-3.32903239921163,0.000871482658955845,0.00262186562042518,"Downregulated"
"ENSG00000236908.3","ENSG00000236908","LINC02827","lncRNA",9.37945578952983,-1.60892533033084,0.484627294613104,-3.3199230588432,0.000900422606167164,0.00270220012602496,"Downregulated"
"ENSG00000100206.13","ENSG00000100206","DMC1","protein_coding",5.60689810167781,-1.70042082990893,0.512434004364913,-3.31832160907502,0.000905601480834136,0.00271549279127836,"Downregulated"
"ENSG00000196557.15","ENSG00000196557","CACNA1H","protein_coding",86.1745949275349,-1.32032246732038,0.398351890263402,-3.31446266377032,0.000918194411999369,0.00274870345356225,"Downregulated"
"ENSG00000124256.17","ENSG00000124256","ZBP1","protein_coding",12.0093215210867,-1.34428821050565,0.407014719748225,-3.30279998555633,0.000957246389884872,0.00284854510928369,"Downregulated"
"ENSG00000196335.14","ENSG00000196335","STK31","protein_coding",22.2637722592786,-1.16599441478557,0.353067641914937,-3.30246750583415,0.000958381912201781,0.00285133867206492,"Downregulated"
"ENSG00000248774.2","ENSG00000248774","ENSG00000248774","lncRNA",22.8222149881094,-1.04632277617097,0.317057602592611,-3.30010309677197,0.0009664931625871,0.00287193334267219,"Downregulated"
"ENSG00000255135.6","ENSG00000255135","EMSY-DT","lncRNA",23.7247715634571,-1.00173717184221,0.303898066239072,-3.29629334019571,0.000979696629662913,0.00290639990932957,"Downregulated"
"ENSG00000160602.16","ENSG00000160602","NEK8","protein_coding",20.2145368155379,-1.0711803295533,0.327311773701949,-3.27266055063671,0.00106540345084656,0.00312420615331209,"Downregulated"
"ENSG00000300428.1","ENSG00000300428","ENSG00000300428","lncRNA",7.11870544219176,-1.55307995471743,0.474590810531513,-3.27246107647571,0.00106615551491097,0.00312577902530646,"Downregulated"
"ENSG00000129535.15","ENSG00000129535","NRL","protein_coding",9.69813580579453,-1.87668927271078,0.573840968069369,-3.27039960047592,0.00107395657509549,0.00314737688296943,"Downregulated"
"ENSG00000236756.5","ENSG00000236756","DNAJC9-AS1","lncRNA",11.8555578762642,-1.27234758449625,0.389920887883174,-3.26309162713402,0.00110203883301656,0.00322250741890152,"Downregulated"
"ENSG00000181652.20","ENSG00000181652","ATG9B","protein_coding",24.7901246459194,-1.30888525968687,0.401565863731499,-3.25945349917003,0.00111627077862642,0.0032588630386491,"Downregulated"
"ENSG00000308682.1","ENSG00000308682","ENSG00000308682","lncRNA",18.5016245800503,-1.17957335407328,0.364026265541292,-3.24035231996051,0.00119382093396721,0.00345878708017849,"Downregulated"
"ENSG00000160323.21","ENSG00000160323","ADAMTS13","protein_coding",26.0526997334784,-1.05301330197992,0.325055676993145,-3.23948596043787,0.00119745361481923,0.00346723232486719,"Downregulated"
"ENSG00000230865.1","ENSG00000230865","TSEN15P1","processed_pseudogene",9.18604154663253,-1.83618776500158,0.567201375501262,-3.23727664337707,0.00120676364723444,0.00349092854587585,"Downregulated"
"ENSG00000204261.9","ENSG00000204261","PSMB8-AS1","lncRNA",14.9086634082103,-1.08399881127585,0.335325956905723,-3.23267193890577,0.00122638309776723,0.00354109261861779,"Downregulated"
"ENSG00000163734.4","ENSG00000163734","CXCL3","protein_coding",25.5558392961609,-2.0413590692767,0.631794326647652,-3.23105001608404,0.00123336355656575,0.00355841223606426,"Downregulated"
"ENSG00000204764.16","ENSG00000204764","RANBP17","protein_coding",9.90039083223542,-1.66239993039285,0.515385902148243,-3.2255440505136,0.0012573348525422,0.00362036492808295,"Downregulated"
"ENSG00000161955.18","ENSG00000161955","TNFSF13","protein_coding",28.2325132174232,-1.15584253970491,0.358815451302506,-3.22127304024725,0.00127622499331961,0.00366816093969877,"Downregulated"
"ENSG00000160188.12","ENSG00000160188","RSPH1","protein_coding",11.4097637591465,-1.90036298989064,0.590290289809444,-3.21937023647146,0.0012847249246326,0.0036882396211917,"Downregulated"
"ENSG00000278385.1","ENSG00000278385","ENSG00000278385","lncRNA",12.0217420011124,-1.42367648780108,0.442815403514753,-3.21505637902601,0.00130418904803682,0.00373597700813395,"Downregulated"
"ENSG00000272831.3","ENSG00000272831","ENSG00000272831","lncRNA",21.7532282172107,-1.11816217971298,0.348088871010678,-3.21228936870745,0.00131681668298105,0.00376869458346644,"Downregulated"
"ENSG00000115318.14","ENSG00000115318","LOXL3","protein_coding",17.7047965308792,-1.17799283288116,0.366859243625451,-3.21102126592141,0.00132264146470296,0.00378434750374635,"Downregulated"
"ENSG00000150773.14","ENSG00000150773","PIH1D2","protein_coding",7.20421821410979,-2.4234154547958,0.755605958210988,-3.2072476777891,0.00134011563350973,0.00382905279196039,"Downregulated"
"ENSG00000185156.6","ENSG00000185156","MFSD6L","protein_coding",8.35362499661178,-1.44010973998032,0.449183690518253,-3.20605972652029,0.00134566054517399,0.00384357634432395,"Downregulated"
"ENSG00000170523.3","ENSG00000170523","KRT83","protein_coding",272.225602085103,-1.26856528151498,0.396290425908707,-3.20109999782638,0.001369040113539,0.00390400026080424,"Downregulated"
"ENSG00000234614.2","ENSG00000234614","C2CD4D-AS1","lncRNA",10.8348535876666,-1.37759124812224,0.43056722877697,-3.19948002553584,0.00137675726953571,0.00392369053099539,"Downregulated"
"ENSG00000259319.3","ENSG00000259319","JDP2-AS1","lncRNA",8.86501433969497,-1.36552613236863,0.42705122986019,-3.1975698391401,0.00138590847197692,0.00394899441130348,"Downregulated"
"ENSG00000233611.5","ENSG00000233611","GBX2-AS1","lncRNA",14.4028157778669,-1.03536532564698,0.324473742405473,-3.19090635184019,0.0014182724305414,0.00402932837941698,"Downregulated"
"ENSG00000286873.2","ENSG00000286873","ENSG00000286873","lncRNA",4.65791832374523,-2.0469987064165,0.642062251054809,-3.18816236751747,0.00143180112689096,0.00406378024498704,"Downregulated"
"ENSG00000233942.2","ENSG00000233942","ENSG00000233942","lncRNA",8.50819540157965,-1.31412138178708,0.412511998663888,-3.18565614101766,0.00144426144770612,0.00409433429189302,"Downregulated"
"ENSG00000231856.5","ENSG00000231856","ENSG00000231856","lncRNA",15.1627207937485,-1.11616942787492,0.350819822896944,-3.18160307663915,0.00146462394147454,0.00414557229684553,"Downregulated"
"ENSG00000290555.2","ENSG00000290555","LINC00680","lncRNA",17.1006740905015,-1.24646705166183,0.392264962745556,-3.17761505625564,0.00148491759126402,0.00419727437733532,"Downregulated"
"ENSG00000135406.16","ENSG00000135406","PRPH","protein_coding",44.0073407705618,-2.31474910083057,0.729149717485001,-3.17458684454361,0.00150049981914232,0.00423553630288479,"Downregulated"
"ENSG00000288852.2","ENSG00000288852","ENSG00000288852","lncRNA",8.84996832880015,-1.63132388225546,0.514088065671829,-3.17323818852629,0.00150748794803202,0.00425443336764947,"Downregulated"
"ENSG00000164663.17","ENSG00000164663","USP49","protein_coding",32.0385656917385,-1.03161398299389,0.325267963565152,-3.17158189108671,0.00151611115354835,0.00427627147474166,"Downregulated"
"ENSG00000156968.10","ENSG00000156968","MPV17L","protein_coding",8.44873554750207,-1.5209662173765,0.482810771405524,-3.15023257030652,0.00163140537856677,0.00456856555481926,"Downregulated"
"ENSG00000198440.11","ENSG00000198440","ZNF583","protein_coding",8.93616146256212,-1.68721286491878,0.537613630025129,-3.13833721968678,0.00169909278806749,0.00473251060631828,"Downregulated"
"ENSG00000231720.2","ENSG00000231720","ENSG00000231720","lncRNA",8.84005943297534,-1.34357680005148,0.42915605455474,-3.13074180310814,0.00174365388220503,0.00484359441458987,"Downregulated"
"ENSG00000293303.2","ENSG00000293303","ENSG00000293303","lncRNA",8.60572267832359,-1.94214793708641,0.620967913392525,-3.12761399614981,0.00176231463342773,0.00488887129931751,"Downregulated"
"ENSG00000267152.1","ENSG00000267152","ENSG00000267152","lncRNA",11.8945618545133,-2.29274883423101,0.734516794769471,-3.12143827147015,0.00179969973620763,0.00497828756959744,"Downregulated"
"ENSG00000255121.2","ENSG00000255121","CENATAC-DT","lncRNA",5.30549089641303,-1.96996726140371,0.632174076680715,-3.11617849271391,0.00183211340104934,0.00505925827134281,"Downregulated"
"ENSG00000123405.16","ENSG00000123405","NFE2","protein_coding",12.3132801326014,-1.32240627345463,0.42508346644774,-3.11093321155366,0.0018649711536386,0.00513922075651846,"Downregulated"
"ENSG00000153896.20","ENSG00000153896","ZNF599","protein_coding",10.0873833792735,-1.65184230986914,0.530997946257262,-3.11082617458721,0.00186564726104844,0.00513946900170025,"Downregulated"
"ENSG00000281468.1","ENSG00000281468","ENSG00000281468","lncRNA",6.99535603400651,-1.97567410322186,0.63861477783881,-3.09368679175873,0.00197686064576908,0.00541255705242499,"Downregulated"
"ENSG00000237638.4","ENSG00000237638","LINC02245","lncRNA",20.7156650370975,-1.01539281284636,0.32900952514328,-3.08621099162455,0.00202724914248533,0.0055369194445717,"Downregulated"
"ENSG00000228126.2","ENSG00000228126","FALEC","lncRNA",15.5391577823355,-1.15378359528075,0.373974982351927,-3.08518924989209,0.00203422671048021,0.00555388347556127,"Downregulated"
"ENSG00000140104.15","ENSG00000140104","CLBA1","protein_coding",37.1891246283799,-1.21377515391136,0.394756477562544,-3.07474410909204,0.00210683230690868,0.00572944526022154,"Downregulated"
