"gene_id","ensembl_gene_id","gene_symbol","gene_type","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","status"
"ENSG00000136866.16","ENSG00000136866","ZFP37","protein_coding",10.8381588012642,-1.15150232994381,0.454696080822325,-2.5324659228672,0.0113263378497281,0.0251827689656734,"Downregulated"
"ENSG00000303889.1","ENSG00000303889","ENSG00000303889","lncRNA",61.7542205120384,-1.67144489236936,0.660106348305892,-2.53208425681557,0.0113386741496685,0.025206330077772,"Downregulated"
"ENSG00000095585.20","ENSG00000095585","BLNK","protein_coding",10.2020795076744,1.41305484358274,0.559846755836554,2.52400291481778,0.0116026966578476,0.0257143722228975,"Upregulated"
"ENSG00000257831.2","ENSG00000257831","ENSG00000257831","lncRNA",6.05401220472695,-1.39400891436392,0.553142359190774,-2.52016301265248,0.0117300496721284,0.0259608857435071,"Downregulated"
"ENSG00000294714.1","ENSG00000294714","ENSG00000294714","lncRNA",6.45727884666229,1.27346495545648,0.506441129951442,2.51453699184856,0.0119188798074421,0.0262944749839322,"Upregulated"
"ENSG00000099338.24","ENSG00000099338","CATSPERG","protein_coding",8.38277634347252,-1.81389530964939,0.721695797258371,-2.51337934423361,0.011958067448425,0.026368885189071,"Downregulated"
"ENSG00000122548.6","ENSG00000122548","KIAA0087","lncRNA",4.97079588951206,-1.30035479198705,0.522668799389842,-2.48791355731407,0.0128494960903149,0.0280824758469074,"Downregulated"
"ENSG00000016082.17","ENSG00000016082","ISL1","protein_coding",7.22410107657464,-1.15756546090788,0.465868959814445,-2.48474476893446,0.0129644348015851,0.0283032216421327,"Downregulated"
"ENSG00000154319.18","ENSG00000154319","FAM167A","protein_coding",22.9539567081271,-2.82593680706663,1.13908405468645,-2.48088523005837,0.0131056563164504,0.0285604768929322,"Downregulated"
"ENSG00000267288.3","ENSG00000267288","HEXIM2-AS2","lncRNA",9.74757280122661,-1.02179131633142,0.416001844493377,-2.45621823522392,0.0140407861118323,0.0303654786349312,"Downregulated"
"ENSG00000295277.1","ENSG00000295277","ENSG00000295277","lncRNA",5.27420719651276,-1.55148027003774,0.631717734956247,-2.45597073532405,0.0140504598883939,0.0303796515764879,"Downregulated"
"ENSG00000230337.5","ENSG00000230337","EXOSC10-AS1","lncRNA",5.52840297251065,-1.54974099986671,0.631238663819073,-2.4550793363806,0.0140853498546578,0.0304436823405966,"Downregulated"
"ENSG00000289326.3","ENSG00000289326","ENSG00000289326","lncRNA",9.2496434980934,-1.08507754591867,0.442030619809778,-2.45475651977598,0.014098003964192,0.0304664887338309,"Downregulated"
"ENSG00000154016.16","ENSG00000154016","GRAP","protein_coding",7.78750756872137,-1.34601848429025,0.549344324495629,-2.45022734243422,0.0142766042372314,0.030820281335611,"Downregulated"
"ENSG00000258733.8","ENSG00000258733","LINC02328","lncRNA",4.07055721016215,1.40980763856029,0.576160541417928,2.44690071119892,0.0144090526833661,0.0310645628514343,"Upregulated"
"ENSG00000300168.1","ENSG00000300168","ENSG00000300168","lncRNA",7.61168098674671,-1.0575195163075,0.438742857026248,-2.41034013288616,0.0159376543958115,0.0339210585260831,"Downregulated"
"ENSG00000232347.2","ENSG00000232347","ENSG00000232347","lncRNA",14.7049555520495,-1.00361070753023,0.416524433591371,-2.40948819947215,0.0159749126690221,0.0339853837932279,"Downregulated"
"ENSG00000272549.2","ENSG00000272549","LINC02538","lncRNA",10.2739136904042,-1.28630996602892,0.534314342909659,-2.40740302613664,0.0160664284701641,0.0341650302846102,"Downregulated"
"ENSG00000225528.4","ENSG00000225528","TMA7B","protein_coding",11.0300427256247,-1.87453974097124,0.780779142816699,-2.40085785873934,0.0163566886931984,0.0347109580526917,"Downregulated"
"ENSG00000240694.11","ENSG00000240694","PNMA2","protein_coding",311.249663446698,1.64719086558274,0.686689937001681,2.39874035838493,0.0164515753648617,0.0348663688487241,"Upregulated"
"ENSG00000286532.3","ENSG00000286532","PARTICL","lncRNA",13.0786899025212,-1.0485170286764,0.438766767183065,-2.38969107758092,0.0168625497569791,0.0356435342879435,"Downregulated"
"ENSG00000129437.13","ENSG00000129437","KLK14","protein_coding",6.86324641800254,-1.15614268674438,0.485990388047477,-2.3789414671128,0.0173624327005479,0.0365455881911895,"Downregulated"
"ENSG00000119922.12","ENSG00000119922","IFIT2","protein_coding",13.6772121239729,1.1798634587761,0.49804328615064,2.36899781923621,0.0178363586260696,0.037390122994018,"Upregulated"
"ENSG00000143479.19","ENSG00000143479","DYRK3","protein_coding",17.0104670141245,2.63745310368899,1.11418138610068,2.36716672580515,0.0179248558370425,0.0375469958386061,"Upregulated"
"ENSG00000310238.1","ENSG00000310238","ENSG00000310238","lncRNA",7.83443320615961,1.01098990572068,0.427758273840981,2.36346078508937,0.0181051426712067,0.0378723625275878,"Upregulated"
"ENSG00000149591.19","ENSG00000149591","TAGLN","protein_coding",46.1308571015324,-1.00971079353886,0.431112205543985,-2.34210671967589,0.0191752310750693,0.0398519215172672,"Downregulated"
"ENSG00000185924.8","ENSG00000185924","RTN4RL1","protein_coding",179.144153978613,2.82320743563676,1.2125095183466,2.32840022525064,0.0198908617108888,0.0411092937698517,"Upregulated"
"ENSG00000232671.9","ENSG00000232671","ZNF687-AS1","lncRNA",8.20400576656249,-1.29700436262025,0.558934797913631,-2.32049313705579,0.0203142157525437,0.0418767588457842,"Downregulated"
"ENSG00000138735.18","ENSG00000138735","PDE5A","protein_coding",77.9877309474078,1.34940017515783,0.582678490187686,2.31585719720523,0.0205660670292261,0.0423297036482807,"Upregulated"
"ENSG00000178460.20","ENSG00000178460","MCMDC2","protein_coding",4.84122740337781,-1.20787366665118,0.522018767550743,-2.31385103703914,0.0206758946876239,0.0425255557497935,"Downregulated"
"ENSG00000105088.11","ENSG00000105088","OLFM2","protein_coding",4.65526335175054,2.78286244315639,1.20318068311527,2.31292147738859,0.0207269567497067,0.0425943076030558,"Upregulated"
"ENSG00000008311.18","ENSG00000008311","AASS","protein_coding",19.6027584086993,-2.16142487603508,0.937100199539705,-2.30650348500272,0.0210825156254351,0.0432207973466975,"Downregulated"
"ENSG00000236449.3","ENSG00000236449","ENSG00000236449","lncRNA",7.04764931469148,-1.06166805270723,0.460314455985835,-2.30639737445026,0.0210884385678526,0.0432268248550664,"Downregulated"
"ENSG00000289189.3","ENSG00000289189","ENSG00000289189","lncRNA",12.2742291967792,1.28305860653348,0.557594387643927,2.30106083376296,0.0213881927591303,0.0437546145490282,"Upregulated"
"ENSG00000262655.6","ENSG00000262655","SPON1","protein_coding",221.865303184994,1.73789789589904,0.755522385931263,2.30025996351768,0.0214334964529383,0.0438163676958643,"Upregulated"
"ENSG00000118777.14","ENSG00000118777","ABCG2","protein_coding",15.0488308249405,2.82596248090069,1.22982245402872,2.29786216021935,0.0215696355445819,0.044038765611733,"Upregulated"
"ENSG00000272235.1","ENSG00000272235","ENSG00000272235","lncRNA",120.163176486569,-1.1231906870991,0.496489796029813,-2.26226338603674,0.0236811351418394,0.0477178824354195,"Downregulated"
"ENSG00000186188.13","ENSG00000186188","FFAR4","protein_coding",5.45464421859042,2.81978127013265,1.25454119377612,2.24765937071003,0.024597918625124,0.0493280341910482,"Upregulated"
